127.0.0.1, 2015-04-30 18:31:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.103982
127.0.0.1, 2015-04-30 18:31:50, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.369600
127.0.0.1, 2015-04-30 18:32:27, GET, /admin/default/site, HTTP/1.1, 200, 0.126635
127.0.0.1, 2015-04-30 18:32:32, GET, /admin/openshift/deploy, HTTP/1.1, 303, 0.112027
127.0.0.1, 2015-04-30 18:32:32, GET, /admin/default/site, HTTP/1.1, 200, 0.119289
127.0.0.1, 2015-04-30 18:32:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.109348
127.0.0.1, 2015-04-30 18:32:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.362809
127.0.0.1, 2015-04-30 18:32:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.115710
127.0.0.1, 2015-04-30 18:32:50, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.371395
127.0.0.1, 2015-04-30 18:33:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.106009
127.0.0.1, 2015-04-30 18:33:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.340505
127.0.0.1, 2015-04-30 18:33:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.090798
127.0.0.1, 2015-04-30 18:33:50, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.406340
127.0.0.1, 2015-04-30 18:34:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.119446
127.0.0.1, 2015-04-30 18:34:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.366132
127.0.0.1, 2015-04-30 18:34:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.098857
127.0.0.1, 2015-04-30 18:34:50, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.358289
127.0.0.1, 2015-04-30 18:35:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.092312
127.0.0.1, 2015-04-30 18:35:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.427558
127.0.0.1, 2015-04-30 18:35:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.121450
127.0.0.1, 2015-04-30 18:35:50, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.425394
127.0.0.1, 2015-04-30 18:36:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116476
127.0.0.1, 2015-04-30 18:36:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.415927
127.0.0.1, 2015-04-30 18:36:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.096018
127.0.0.1, 2015-04-30 18:36:50, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.371546
127.0.0.1, 2015-04-30 18:37:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.093804
127.0.0.1, 2015-04-30 18:37:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.381693
127.0.0.1, 2015-04-30 18:37:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.105402
127.0.0.1, 2015-04-30 18:37:50, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.409272
127.0.0.1, 2015-04-30 18:38:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.123462
127.0.0.1, 2015-04-30 18:38:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.490882
127.0.0.1, 2015-04-30 18:38:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100596
127.0.0.1, 2015-04-30 18:38:50, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.369291
127.0.0.1, 2015-04-30 18:39:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.121766
127.0.0.1, 2015-04-30 18:39:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.388314
127.0.0.1, 2015-04-30 18:39:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.139230
127.0.0.1, 2015-04-30 18:39:50, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.400569
127.0.0.1, 2015-04-30 18:40:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.122441
127.0.0.1, 2015-04-30 18:40:35, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.381125
127.0.0.1, 2015-04-30 18:40:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.091989
127.0.0.1, 2015-04-30 18:40:50, GET, /ihuji/appadmin/hooks, HTTP/1.1, 200, 0.397768
